sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3906074,0.479159,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3906074,0.4033463,0.5008132,0.5733451
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.4216127,0.4033463,0.5008132,0.7733459
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.4216127,0.4033463,0.5008132,0.9733368
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266925,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.4307626,0.4033463,0.5008132,1.173388
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5268351,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.4307678,0.4033463,0.5008132,1.374016
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5267724,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.42201,0.4033463,0.5008132,1.574677
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4783379,0.4758098,0.5609069,0.5069434,0.4307626,0.4033463,0.5008132,1.774677
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.3890781,0.5008132,1.974676
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.175324
