sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.5355973,0.4314145,0.5261776,0.5316289,0.5069434,0.3899824,0.4641005,0.5008132,0.4746012,0.3520108,0.4867397,0.4726265,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.5355973,0.4314145,0.5484444,0.5316289,0.5069434,0.3899824,0.4903148,0.5008132,0.4746012,0.3520108,0.4757279,0.4726265,0.6032114
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.5355973,0.4314145,0.5484444,0.5316289,0.5069434,0.3899824,0.4903148,0.5008132,0.4746012,0.3520108,0.4757279,0.4726265,0.8032157
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4834375,0.5818953,0.5609069,0.5356041,0.4314145,0.5484444,0.5316289,0.5069434,0.3899824,0.4903148,0.5008132,0.4746012,0.3520108,0.4757279,0.4726265,1.003225
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4834375,0.5818953,0.5609069,0.5356041,0.4314145,0.5261776,0.5316289,0.5069434,0.3899824,0.479159,0.5008132,0.4746012,0.3520108,0.4748682,0.4726265,1.203224
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4834375,0.5818953,0.5609069,0.5356041,0.4314145,0.5262886,0.5316289,0.5069434,0.3899824,0.4604777,0.5008132,0.4746012,0.3520108,0.4748682,0.4726265,1.403223
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4834375,0.5818953,0.5609069,0.5356041,0.4314145,0.5261776,0.5316289,0.5069434,0.3899824,0.479159,0.5008132,0.4746012,0.3520108,0.4748682,0.4726265,1.603488
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4834375,0.5818953,0.5609069,0.5356158,0.4314145,0.4666851,0.5316289,0.5069434,0.3899824,0.4184152,0.5008132,0.4746012,0.3520108,0.4315646,0.4726265,1.803488
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4861018,0.5766624,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3899824,0.3890781,0.5008132,0.4746012,0.3522518,0.3521475,0.4726265,2.004173
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.4900236,0.5609069,0.5356158,0.5482377,0.4308129,0.5316289,0.5069434,0.4494861,0.3890781,0.5008132,0.4746012,0.4902494,0.3490047,0.4726265,2.204163
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5382577,0.5356158,0.5485663,0.4315293,0.4080988,0.5069434,0.5183116,0.3890781,0.3686866,0.4746012,0.4902494,0.3490047,0.3351119,2.404152
