sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.5557241,0.5762194,0.5717152,0.6204446,0.5250371,0.5266653,0.5231501,0.5908623,0.4552453,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4535828,0.3749748,0.3899824,0.3890781,0.4071175,0.3391758,0.3538002,0.3490047,0.3869948,0.3733333
0.5388077,0.5762194,0.5717152,0.6204446,0.5250371,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3538002,0.3490047,0.3433794,0.5936381
0.5388077,0.5762194,0.5717152,0.6204446,0.5204535,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.3724319,0.3391758,0.3688142,0.3490047,0.3433794,0.7939011
0.5431327,0.5762194,0.5717152,0.6204446,0.5055286,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.4079245,0.3391758,0.3688142,0.3490047,0.3433794,0.9941372
0.5431305,0.5762194,0.5717152,0.6149774,0.5054169,0.5266653,0.5231501,0.5869499,0.4549735,0.4782891,0.4758098,0.4536899,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3778132,0.3391758,0.3538002,0.3490047,0.4250468,1.194361
0.5570552,0.5762194,0.5717152,0.6204446,0.4977081,0.5266653,0.5231501,0.4881708,0.4552453,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.4179261,0.3391758,0.3520108,0.3490047,0.3433794,1.394614
0.5388048,0.5762194,0.5717152,0.5912928,0.5171782,0.5266653,0.5231501,0.5595161,0.4552453,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.4527006,0.3391758,0.3520108,0.3490047,0.3433794,1.594601
0.5388048,0.5762194,0.5717152,0.5833569,0.4975913,0.5266653,0.5231501,0.5602747,0.4549735,0.4782891,0.4758098,0.472521,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.4523121,0.3391758,0.3520108,0.3490047,0.4213961,1.795149
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5057321,0.4549735,0.4782891,0.4758098,0.5175285,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.3727216,0.3391758,0.3520108,0.3490047,0.3427587,1.995147
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4538604,0.4134873,0.4314145,0.4308129,0.4086261,0.4047919,0.3899824,0.3890781,0.3812974,0.3391758,0.3520108,0.3490047,0.3356429,2.195218
